juliette_leloup-128.png,"[[5, 131], [25, 158], [45, 184], [63, 209], [80, 231], [45, 111], [64, 140], [83, 169], [100, 195], [115, 219], [90, 89], [108, 121], [126, 151], [142, 180], [157, 205], [139, 65], [156, 99], [173, 132], [189, 163], [201, 190], [192, 39], [209, 76], [224, 111], [238, 144], [248, 174]]"
morandat-10-bw-051.png,"[[230, 0], [146, 0], [38, 17], [0, 168], [0, 388], [285, 0], [239, 14], [240, 103], [240, 233], [238, 388], [330, 10], [327, 7], [330, 137], [330, 247], [330, 388], [330, 10], [330, 9], [330, 126], [330, 231], [330, 388], [330, 10], [330, 9], [330, 116], [330, 216], [330, 371]]"
These-337.png,"[[0, 59], [0, 142], [0, 225], [0, 305], [0, 343], [0, 44], [0, 129], [0, 211], [14, 291], [39, 343], [75, 27], [92, 107], [109, 186], [126, 264], [139, 339], [185, 6], [202, 84], [218, 161], [220, 239], [220, 318], [220, 0], [210, 0], [220, 149], [220, 228], [220, 318]]"
064000796-085.png,"[[67, 153], [69, 183], [71, 212], [73, 238], [75, 261], [113, 151], [113, 179], [113, 206], [113, 232], [111, 254], [156, 148], [154, 175], [152, 201], [151, 225], [149, 246], [194, 146], [191, 171], [187, 196], [185, 219], [180, 240], [227, 144], [222, 168], [218, 191], [214, 214], [209, 234]]"
11-0001_ZORRIG-188.png,"[[20, 127], [17, 154], [14, 186], [11, 219], [9, 252], [59, 122], [58, 150], [57, 182], [55, 216], [53, 251], [103, 117], [104, 145], [104, 178], [104, 213], [103, 249], [150, 111], [152, 140], [154, 174], [155, 210], [156, 247], [199, 105], [202, 135], [206, 169], [209, 207], [213, 245]]"
histmed-asclepiades-pdf-demouy-2010-070.png,"[[109, 47], [95, 77], [82, 107], [70, 134], [59, 160], [152, 70], [94, 76], [123, 126], [110, 152], [98, 176], [193, 92], [178, 118], [163, 144], [149, 169], [137, 192], [231, 112], [216, 137], [200, 162], [186, 186], [170, 206], [265, 130], [249, 154], [234, 177], [219, 200], [204, 220]]"
These-339.png,"[[0, 0], [0, 44], [0, 151], [0, 235], [0, 263], [127, 0], [98, 57], [93, 155], [89, 232], [93, 263], [267, 0], [239, 79], [220, 162], [204, 229], [200, 263], [377, 7], [345, 95], [318, 167], [296, 227], [284, 263], [392, 40], [392, 115], [392, 173], [369, 225], [351, 262]]"
these_manuscrit_colin-271.png,"[[0, 82], [0, 138], [0, 180], [0, 206], [1, 206], [0, 61], [12, 123], [35, 169], [52, 205], [70, 206], [89, 46], [104, 110], [115, 159], [123, 197], [138, 206], [201, 29], [199, 97], [197, 149], [195, 188], [202, 206], [250, 25], [250, 93], [250, 144], [250, 182], [250, 206]]"
TheseFinale-187.png,"[[55, 45], [52, 65], [49, 86], [46, 105], [44, 122], [86, 52], [82, 72], [78, 93], [74, 111], [70, 127], [118, 60], [114, 80], [108, 99], [103, 117], [96, 132], [149, 68], [143, 87], [137, 106], [130, 123], [123, 137], [177, 75], [171, 93], [163, 111], [156, 127], [148, 142]]"
rc898-077.png,"[[84, 146], [88, 161], [94, 180], [99, 197], [103, 212], [108, 141], [112, 158], [117, 177], [121, 194], [126, 210], [135, 136], [139, 154], [144, 173], [148, 191], [151, 208], [166, 130], [168, 149], [172, 169], [176, 188], [179, 205], [195, 125], [198, 144], [202, 164], [205, 184], [208, 202]]"
these_A_PICOT_CLEMENTE_Romain_2011-034.png,"[[59, 109], [62, 138], [65, 167], [67, 192], [70, 217], [103, 112], [104, 142], [105, 171], [106, 198], [107, 222], [151, 116], [150, 146], [149, 176], [148, 203], [146, 227], [201, 120], [198, 150], [195, 181], [192, 208], [190, 233], [251, 124], [246, 155], [242, 184], [237, 213], [233, 238]]"
TheseADudezert-283.png,"[[6, 75], [1, 119], [0, 162], [0, 201], [0, 236], [70, 89], [62, 133], [55, 174], [49, 212], [42, 246], [135, 103], [124, 146], [115, 187], [106, 225], [97, 258], [200, 117], [187, 160], [175, 200], [164, 237], [152, 270], [214, 126], [214, 171], [214, 212], [214, 249], [208, 282]]"
2010-VALERY-THESE-308.png,"[[77, 0], [49, 18], [47, 79], [45, 129], [45, 169], [164, 0], [143, 44], [131, 100], [122, 145], [112, 181], [253, 7], [228, 68], [209, 118], [193, 160], [179, 193], [334, 34], [304, 89], [279, 135], [257, 173], [239, 204], [380, 59], [371, 107], [341, 149], [315, 184], [294, 214]]"
histmed-asclepiades-pdf-demouy-2010-112.png,"[[0, 165], [0, 190], [7, 212], [20, 234], [31, 252], [11, 155], [25, 180], [38, 204], [50, 227], [61, 246], [51, 142], [62, 169], [74, 195], [85, 219], [93, 240], [93, 128], [103, 157], [114, 185], [123, 211], [130, 233], [138, 114], [147, 144], [156, 175], [163, 202], [170, 225]]"
25-08-029.png,"[[0, 0], [0, 70], [0, 172], [0, 326], [0, 387], [0, 0], [0, 54], [0, 147], [20, 283], [126, 387], [62, 0], [103, 31], [152, 101], [217, 193], [300, 323], [181, 0], [217, 11], [271, 67], [326, 136], [326, 225], [279, 0], [303, 0], [326, 38], [326, 88], [326, 156]]"
these-main-009.png,"[[151, 107], [155, 125], [158, 146], [162, 168], [166, 190], [177, 100], [182, 118], [187, 139], [191, 161], [195, 183], [209, 91], [212, 110], [218, 131], [223, 153], [229, 175], [238, 83], [244, 101], [249, 123], [256, 145], [260, 168], [268, 75], [274, 93], [281, 114], [288, 136], [294, 160]]"
manuscrit_gaetanpodeur-270.png,"[[70, 99], [60, 117], [51, 139], [40, 164], [29, 191], [100, 110], [95, 129], [88, 151], [80, 176], [69, 203], [134, 122], [130, 141], [125, 163], [119, 188], [112, 215], [164, 133], [163, 152], [160, 174], [157, 200], [153, 227], [194, 144], [193, 162], [192, 185], [191, 210], [190, 237]]"
These_JacquesDemerjian-146.png,"[[77, 172], [82, 190], [87, 208], [91, 223], [96, 237], [76, 172], [81, 190], [116, 201], [120, 216], [121, 230], [142, 159], [144, 176], [146, 193], [147, 209], [146, 223], [172, 153], [173, 170], [173, 187], [174, 202], [171, 216], [200, 147], [199, 164], [198, 180], [197, 196], [196, 209]]"
juliette_leloup-503.png,"[[89, 165], [98, 183], [108, 204], [118, 225], [128, 246], [115, 150], [125, 168], [135, 189], [146, 210], [156, 231], [144, 133], [153, 152], [164, 173], [176, 194], [186, 215], [173, 116], [183, 135], [195, 155], [206, 177], [217, 198], [202, 99], [212, 117], [224, 138], [236, 160], [247, 182]]"
2010-VALERY-THESE-286.png,"[[1, 54], [9, 95], [18, 142], [26, 183], [35, 226], [55, 37], [63, 83], [72, 130], [81, 176], [90, 221], [119, 17], [128, 66], [137, 117], [146, 167], [152, 216], [190, 0], [203, 47], [212, 102], [222, 156], [228, 209], [266, 0], [281, 27], [281, 87], [281, 146], [281, 204]]"
manuscrit_gaetanpodeur-190.png,"[[0, 111], [0, 153], [12, 192], [32, 231], [50, 267], [15, 88], [35, 130], [56, 173], [76, 215], [49, 267], [64, 57], [87, 103], [108, 149], [129, 195], [147, 238], [125, 19], [148, 70], [170, 121], [192, 171], [208, 219], [185, 0], [219, 32], [242, 88], [264, 142], [285, 194]]"
Watered-Soul-Blog-Book-414.png,"[[56, 84], [47, 124], [41, 162], [35, 194], [31, 222], [115, 104], [105, 142], [95, 176], [86, 206], [77, 232], [174, 124], [159, 158], [147, 190], [135, 218], [124, 242], [225, 141], [209, 173], [194, 203], [180, 229], [166, 251], [269, 156], [252, 186], [236, 213], [220, 238], [208, 259]]"
these-main-013.png,"[[68, 102], [69, 111], [70, 121], [71, 131], [72, 139], [80, 103], [80, 112], [81, 122], [82, 132], [84, 141], [95, 105], [95, 114], [96, 125], [96, 135], [96, 143], [111, 106], [111, 116], [111, 127], [111, 137], [109, 145], [127, 108], [126, 117], [126, 128], [125, 139], [125, 148]]"
2010-VALERY-THESE-238.png,"[[28, 118], [25, 149], [21, 188], [17, 231], [12, 279], [74, 104], [73, 137], [72, 177], [71, 222], [10, 279], [127, 88], [128, 122], [131, 163], [135, 210], [137, 264], [184, 71], [191, 106], [198, 148], [207, 197], [216, 254], [248, 52], [247, 51], [273, 130], [289, 181], [298, 244]]"
Fougerat_Anne-193.png,"[[122, 117], [122, 127], [124, 139], [126, 153], [128, 166], [138, 111], [140, 120], [143, 132], [145, 146], [149, 159], [158, 103], [160, 113], [164, 125], [168, 138], [173, 151], [177, 96], [182, 105], [186, 117], [192, 130], [197, 143], [198, 88], [203, 97], [209, 109], [215, 121], [221, 135]]"
juliette_leloup-107.png,"[[79, 191], [87, 205], [97, 222], [107, 239], [116, 255], [78, 191], [108, 194], [117, 210], [127, 226], [137, 241], [121, 170], [128, 183], [138, 198], [147, 213], [156, 228], [139, 161], [147, 173], [156, 187], [166, 202], [174, 216], [156, 153], [163, 164], [172, 177], [182, 192], [191, 205]]"
these_manuscrit_colin-248.png,"[[51, 57], [52, 69], [54, 84], [56, 100], [58, 116], [71, 51], [74, 63], [77, 78], [80, 93], [57, 117], [95, 44], [99, 55], [103, 70], [106, 86], [109, 102], [121, 36], [124, 48], [128, 63], [133, 78], [136, 94], [142, 30], [147, 41], [152, 55], [158, 70], [164, 86]]"
Memoire_Med_Trabelsi__TEP-100.png,"[[122, 63], [103, 99], [84, 135], [64, 174], [44, 212], [166, 95], [151, 127], [133, 160], [116, 194], [99, 228], [203, 122], [203, 121], [174, 180], [159, 211], [142, 240], [233, 144], [220, 169], [207, 197], [194, 224], [180, 251], [256, 161], [245, 185], [234, 208], [222, 233], [210, 258]]"
2010-VALERY-THESE-362.png,"[[0, 0], [0, 0], [0, 107], [0, 187], [0, 246], [118, 0], [62, 16], [49, 119], [40, 194], [32, 250], [250, 0], [202, 61], [171, 147], [147, 211], [126, 260], [286, 1], [286, 97], [269, 169], [236, 226], [207, 269], [286, 46], [286, 132], [286, 193], [286, 240], [279, 277]]"
histmed-asclepiades-pdf-demouy-2010-028.png,"[[25, 41], [20, 74], [14, 115], [6, 161], [0, 211], [24, 40], [86, 84], [85, 124], [82, 168], [78, 217], [146, 61], [150, 94], [152, 132], [154, 175], [155, 223], [205, 71], [209, 103], [214, 140], [219, 182], [224, 228], [240, 77], [239, 76], [240, 141], [240, 181], [240, 229]]"
juliette_leloup-052.png,"[[0, 156], [13, 189], [33, 218], [52, 246], [69, 270], [38, 135], [56, 164], [74, 192], [91, 219], [104, 244], [81, 112], [97, 140], [112, 168], [127, 194], [140, 218], [120, 91], [133, 118], [147, 146], [160, 172], [170, 196], [153, 73], [165, 100], [177, 126], [188, 150], [199, 174]]"
These Frederic Precioso-145.png,"[[58, 100], [50, 131], [41, 165], [32, 200], [23, 235], [102, 105], [92, 138], [83, 173], [75, 209], [65, 245], [148, 111], [140, 145], [132, 182], [123, 219], [115, 257], [200, 117], [192, 153], [184, 191], [175, 230], [165, 269], [254, 124], [247, 160], [239, 200], [231, 241], [220, 282]]"
47813081-057.png,"[[0, 94], [0, 144], [6, 191], [16, 233], [25, 272], [53, 87], [60, 137], [68, 185], [75, 229], [81, 268], [122, 79], [128, 130], [134, 179], [139, 224], [141, 265], [198, 69], [200, 122], [203, 172], [205, 219], [205, 261], [266, 61], [266, 115], [266, 167], [266, 214], [266, 257]]"
Watered-Soul-Blog-Book-249.png,"[[40, 112], [51, 145], [62, 178], [72, 208], [81, 235], [87, 105], [97, 139], [106, 173], [115, 204], [80, 235], [139, 97], [147, 133], [155, 167], [162, 199], [167, 228], [194, 89], [201, 126], [206, 161], [212, 194], [214, 224], [252, 80], [256, 118], [259, 155], [262, 190], [265, 220]]"
These-Guillaume-Lebas-11032013-167.png,"[[109, 122], [96, 148], [80, 180], [63, 214], [44, 253], [156, 129], [144, 156], [132, 189], [117, 225], [101, 266], [209, 137], [199, 165], [189, 199], [177, 238], [163, 280], [262, 145], [256, 175], [249, 211], [242, 251], [231, 296], [316, 153], [316, 184], [313, 221], [309, 264], [305, 313]]"
these_manuscrit_colin-056.png,"[[36, 65], [16, 105], [0, 153], [0, 205], [0, 260], [95, 99], [80, 137], [62, 179], [42, 225], [19, 274], [145, 128], [133, 163], [118, 201], [103, 243], [85, 287], [185, 151], [176, 184], [165, 219], [153, 258], [138, 298], [219, 171], [211, 200], [202, 233], [192, 269], [182, 306]]"
These Frederic Precioso-128.png,"[[22, 78], [10, 101], [0, 131], [0, 166], [0, 208], [69, 94], [61, 118], [50, 147], [37, 181], [21, 220], [115, 109], [110, 133], [103, 162], [95, 196], [85, 235], [159, 124], [156, 148], [153, 177], [148, 210], [141, 248], [195, 136], [197, 160], [197, 189], [197, 222], [197, 261]]"
celdran_2031-122.png,"[[20, 88], [18, 110], [16, 133], [14, 156], [13, 177], [47, 92], [44, 115], [42, 140], [39, 163], [11, 177], [77, 97], [75, 122], [72, 147], [69, 172], [65, 194], [111, 103], [108, 129], [104, 155], [101, 181], [97, 204], [148, 110], [144, 136], [139, 163], [134, 190], [130, 214]]"
juliette_leloup-366.png,"[[48, 73], [41, 93], [35, 113], [29, 133], [25, 150], [77, 86], [70, 106], [34, 112], [57, 145], [52, 162], [111, 101], [102, 120], [94, 139], [86, 158], [79, 174], [142, 115], [133, 134], [124, 153], [116, 171], [108, 187], [171, 128], [163, 147], [153, 166], [144, 184], [136, 200]]"
manuscrit_gaetanpodeur-218.png,"[[0, 124], [0, 170], [21, 210], [42, 245], [60, 274], [37, 107], [60, 159], [80, 203], [98, 241], [110, 272], [117, 90], [134, 147], [149, 195], [161, 235], [172, 268], [207, 71], [217, 133], [225, 186], [232, 229], [238, 264], [314, 48], [312, 118], [311, 175], [310, 222], [310, 260]]"
TheseFinale-066.png,"[[29, 51], [19, 90], [10, 127], [2, 159], [0, 189], [82, 78], [69, 116], [57, 151], [46, 182], [37, 208], [138, 107], [121, 143], [106, 176], [92, 206], [79, 230], [193, 135], [174, 170], [155, 201], [138, 229], [124, 253], [241, 161], [225, 196], [203, 226], [184, 252], [167, 275]]"
theseMarino-164.png,"[[67, 110], [72, 136], [77, 161], [82, 187], [86, 211], [100, 103], [103, 129], [108, 157], [113, 184], [118, 210], [135, 96], [140, 123], [145, 152], [150, 181], [153, 208], [176, 87], [181, 116], [186, 147], [191, 177], [196, 205], [220, 78], [225, 107], [230, 140], [235, 172], [238, 203]]"
lerolleMED11-073.png,"[[56, 106], [67, 128], [78, 149], [87, 167], [95, 182], [92, 97], [102, 121], [110, 143], [118, 162], [124, 177], [133, 87], [140, 112], [146, 135], [151, 155], [155, 171], [178, 76], [180, 103], [183, 127], [185, 148], [186, 165], [221, 66], [220, 94], [220, 119], [220, 140], [220, 158]]"
juliette_leloup-517.png,"[[100, 52], [91, 69], [81, 88], [70, 109], [59, 129], [125, 56], [117, 74], [106, 95], [96, 116], [84, 138], [154, 61], [147, 80], [137, 102], [127, 125], [117, 149], [189, 67], [182, 88], [172, 111], [162, 136], [149, 160], [225, 73], [219, 94], [209, 120], [201, 145], [191, 173]]"
juliette_leloup-266.png,"[[32, 154], [38, 180], [45, 209], [51, 234], [58, 259], [68, 148], [74, 176], [80, 204], [86, 231], [91, 257], [109, 141], [114, 170], [120, 200], [125, 228], [128, 254], [153, 134], [157, 164], [162, 195], [166, 224], [168, 251], [197, 127], [201, 158], [204, 190], [208, 220], [209, 248]]"
TheseADudezert-192.png,"[[55, 37], [49, 65], [43, 95], [37, 124], [32, 150], [93, 47], [89, 76], [82, 105], [76, 133], [69, 159], [137, 59], [130, 87], [122, 115], [115, 143], [109, 169], [177, 70], [169, 97], [162, 126], [154, 153], [146, 178], [215, 81], [207, 108], [199, 135], [191, 162], [184, 187]]"
these-main-105.png,"[[129, 95], [120, 130], [110, 169], [100, 212], [89, 256], [180, 113], [174, 147], [167, 185], [159, 225], [149, 267], [230, 131], [224, 163], [218, 199], [213, 237], [206, 277], [270, 145], [268, 177], [265, 211], [261, 248], [256, 286], [309, 159], [307, 189], [305, 222], [303, 255], [300, 293]]"
030131053-004.png,"[[89, 114], [90, 138], [92, 164], [93, 190], [94, 215], [121, 114], [123, 137], [124, 162], [125, 187], [93, 214], [153, 115], [154, 136], [156, 160], [157, 184], [158, 206], [182, 115], [183, 136], [185, 158], [186, 181], [185, 203], [208, 116], [209, 135], [210, 156], [211, 178], [212, 199]]"
2017TOU31089-1090-093.png,"[[91, 135], [97, 148], [106, 166], [114, 182], [122, 198], [111, 125], [119, 138], [127, 155], [135, 171], [144, 186], [135, 114], [141, 128], [149, 143], [158, 159], [165, 174], [154, 105], [162, 118], [170, 133], [179, 148], [186, 163], [174, 96], [181, 108], [189, 122], [197, 137], [205, 152]]"
these_manuscrit_colin-051.png,"[[19, 67], [29, 96], [39, 124], [48, 149], [57, 174], [51, 61], [61, 91], [71, 121], [80, 149], [87, 174], [89, 54], [98, 86], [107, 117], [116, 147], [123, 173], [133, 46], [140, 80], [148, 114], [156, 145], [162, 173], [179, 38], [186, 74], [193, 110], [199, 143], [204, 173]]"
juliette_leloup-047.png,"[[111, 113], [122, 135], [135, 158], [147, 179], [158, 199], [143, 97], [155, 119], [167, 142], [178, 164], [188, 184], [178, 79], [189, 102], [200, 125], [210, 148], [219, 168], [212, 62], [223, 84], [233, 108], [242, 131], [249, 153], [246, 45], [255, 68], [264, 91], [273, 114], [281, 136]]"
morandat-10-bw-217.png,"[[82, 94], [77, 118], [72, 146], [66, 176], [60, 208], [125, 104], [120, 127], [117, 155], [113, 185], [108, 216], [165, 113], [163, 136], [162, 164], [160, 193], [156, 223], [204, 122], [204, 145], [205, 172], [204, 200], [202, 230], [239, 130], [242, 153], [243, 179], [245, 207], [246, 237]]"
11-0001_ZORRIG-073.png,"[[91, 43], [78, 70], [65, 99], [53, 126], [42, 150], [129, 63], [116, 89], [103, 116], [90, 142], [78, 166], [166, 82], [154, 108], [141, 134], [128, 159], [116, 182], [204, 102], [190, 126], [176, 151], [163, 175], [151, 197], [235, 118], [223, 142], [209, 166], [196, 189], [183, 211]]"
theseMarino-088.png,"[[0, 0], [0, 40], [5, 94], [14, 136], [23, 168], [82, 0], [79, 43], [79, 90], [80, 128], [80, 157], [152, 0], [144, 46], [137, 87], [132, 121], [127, 148], [205, 5], [193, 48], [183, 85], [174, 116], [167, 140], [245, 12], [231, 49], [218, 83], [207, 111], [198, 134]]"
Watered-Soul-Blog-Book-059.png,"[[112, 127], [120, 156], [127, 186], [135, 218], [142, 245], [150, 117], [157, 147], [165, 179], [173, 210], [141, 245], [192, 106], [200, 137], [208, 170], [215, 202], [223, 233], [237, 94], [246, 126], [253, 161], [261, 194], [265, 227], [286, 81], [294, 115], [301, 151], [309, 185], [316, 219]]"
2010-VALERY-THESE-299.png,"[[29, 147], [48, 209], [68, 274], [89, 342], [119, 374], [117, 117], [137, 178], [158, 242], [180, 308], [204, 374], [204, 88], [227, 147], [249, 210], [273, 276], [294, 343], [294, 58], [315, 117], [339, 179], [363, 244], [377, 313], [377, 30], [377, 29], [377, 155], [377, 222], [377, 293]]"
030131053-096.png,"[[128, 29], [120, 58], [112, 88], [104, 116], [97, 142], [169, 43], [160, 73], [150, 103], [141, 131], [133, 157], [214, 60], [202, 89], [192, 119], [182, 147], [173, 173], [257, 76], [246, 106], [234, 135], [222, 163], [212, 189], [300, 92], [289, 122], [276, 151], [264, 178], [252, 205]]"
juliette_leloup-416.png,"[[62, 26], [54, 78], [45, 135], [35, 197], [25, 262], [128, 12], [122, 70], [114, 134], [106, 203], [97, 275], [211, 0], [209, 59], [204, 131], [199, 209], [190, 292], [310, 0], [322, 46], [321, 128], [320, 218], [318, 312], [387, 0], [387, 38], [387, 126], [387, 222], [387, 312]]"
lerolleMED11-237.png,"[[51, 98], [54, 122], [58, 149], [62, 178], [67, 211], [83, 86], [89, 109], [95, 136], [101, 166], [107, 198], [120, 72], [127, 95], [134, 122], [142, 152], [149, 184], [158, 58], [166, 81], [175, 108], [186, 137], [195, 169], [195, 44], [194, 43], [216, 93], [229, 122], [242, 153]]"
These-305.png,"[[42, 62], [49, 109], [55, 152], [61, 193], [67, 230], [108, 61], [112, 104], [115, 145], [118, 183], [121, 216], [165, 61], [166, 100], [167, 137], [168, 173], [169, 204], [213, 60], [213, 96], [212, 131], [211, 164], [209, 194], [253, 60], [251, 93], [249, 126], [247, 157], [244, 185]]"
25-08-106.png,"[[0, 25], [0, 77], [0, 131], [0, 187], [0, 243], [34, 26], [36, 76], [38, 129], [39, 185], [41, 240], [111, 26], [113, 74], [116, 126], [119, 180], [121, 234], [183, 26], [187, 73], [190, 124], [194, 176], [197, 228], [250, 26], [254, 72], [259, 120], [263, 172], [267, 223]]"
